Date,GDP,CPI,FEDFUNDS,UNRATE
2021-12-31,0.3029187675474926,293.7100242247552,1.308269526537004,4.775660571465267
2022-01-03,0.3031124658419548,293.80194710705626,1.3173741268442996,4.812482335590671
2022-01-04,0.3031770319401089,293.8096028142649,1.3232145309368528,4.827489780396287
2022-01-05,0.303241598038263,293.7623909944141,1.3193748806774843,4.82215742396688
2022-01-06,0.3033061641364171,293.8026978571494,1.3080254803394566,4.834217427899138
2022-01-07,0.3033707302345712,293.8521903694651,1.2999627696724354,4.831249928267333
2022-01-10,0.3035644285290333,293.9911686430858,1.3167642615948796,4.813752980449239
2022-01-11,0.3036289946271874,293.9823807168639,1.3032037895075337,4.776286894503092
2022-01-12,0.3036935607253415,294.01298640192044,1.2972303393682334,4.7839408895857645
2022-01-13,0.3037581268234956,294.0520709286444,1.293651714397601,4.778641242615115
2022-01-14,0.3038226929216496,294.069402186423,1.3015988847206674,4.7499015556117765
2022-01-18,0.304080957314266,294.2491031021555,1.282734603405538,4.752416160015173
2022-01-19,0.30414552341242,294.26850160616056,1.2811206126595724,4.785207411319785
2022-01-20,0.3042100895105741,294.27275477412275,1.2745801623097766,4.753427186875599
2022-01-21,0.3042746556087282,294.4140881620593,1.2719850300649551,4.726084716225368
2022-01-24,0.3044683539031904,294.4106234348585,1.2647895196900336,4.731493815939148
2022-01-25,0.3045329200013445,294.5199044722896,1.27731204416469,4.733097800268543
2022-01-26,0.3045974860994985,294.5842457887295,1.2780697924448785,4.737690374145491
2022-01-27,0.3046620521976526,294.5703282947875,1.2847673334119976,4.736554808602716
2022-01-28,0.3047266182958067,294.61595804445903,1.2887848525120544,4.714131967654587
2022-01-31,0.3050089327219494,294.7009198032856,1.2932640960224675,4.696666223067625
2022-02-01,0.3051030375306636,294.74038507284075,1.304887461700579,4.708151931974786
2022-02-02,0.3051971423393778,294.7711700085351,1.31572934517074,4.699636179249334
2022-02-03,0.305291247148092,294.7890740229729,1.3038746288342633,4.704185848986162
2022-02-04,0.3053853519568063,294.83062674760293,1.3169237390127064,4.701686265760201
2022-02-07,0.3056676663829489,294.8730000015294,1.304100814127597,4.70624309719214
2022-02-08,0.3057617711916631,294.9776883135676,1.3124120984800842,4.712683161662911
2022-02-09,0.3058558760003773,294.9451673164001,1.3178167403203649,4.719776936152372
2022-02-10,0.3059499808090916,294.9865491273441,1.315262876201822,4.73000359563315
2022-02-11,0.3060440856178058,294.99053709022905,1.323639534870602,4.750721080727788
2022-02-14,0.3063264000439484,295.0565771637523,1.3122280731932174,4.717263793611039
2022-02-15,0.3064205048526627,295.02808626058925,1.3163304216374336,4.714864097305273
2022-02-16,0.3065146096613769,295.06425951313673,1.3155052442792776,4.70937089960912
2022-02-17,0.3066087144700911,295.0156069801583,1.3017501927451414,4.738327804012726
2022-02-18,0.3067028192788053,295.0116805554204,1.3102218076758363,4.735201095433196
2022-02-22,0.3070792385136622,294.8966697518497,1.305503268054033,4.688162941896733
2022-02-23,0.3071733433223764,294.9709502219984,1.2985034912096407,4.737673164362644
2022-02-24,0.3072674481310906,294.9255668770792,1.2887492660058673,4.724337229220217
2022-02-25,0.3073615529398049,294.98541406158057,1.2838813588382836,4.725802810673446
2022-02-28,0.3076438673659475,295.12791811622225,1.2951036562414742,4.686024052689354
2022-03-01,0.3077379721746617,295.09751572267857,1.2768173721381,4.694119382942339
2022-03-02,0.307832076983376,295.07166159506806,1.2596037466746233,4.695833828447165
2022-03-03,0.3079261817920902,295.1219378553293,1.2542391152334358,4.649825609007007
2022-03-04,0.3080202866008044,295.12881894879376,1.2479022353920493,4.638485780116914
2022-03-07,0.308302601026947,295.2065293228628,1.2220230743748803,4.695027338928615
2022-03-08,0.3083967058356613,295.23109401147155,1.2323003721263517,4.675314392180149
2022-03-09,0.3084908106443755,295.2988254011542,1.2485287845999933,4.70093298288573
2022-03-10,0.3085849154530897,295.3592812755735,1.229584323120822,4.700044861919946
2022-03-11,0.3086790202618039,295.3713006421974,1.2215703955284305,4.731889311938725
2022-03-14,0.3089613346879466,295.2771023253955,1.202287546515177,4.707990982192257
2022-03-15,0.3090554394966608,295.3130202867242,1.2191101790024437,4.699120708632765
2022-03-16,0.309149544305375,295.3261261772771,1.2195454037193012,4.691596116405395
2022-03-17,0.3092436491140893,295.3498725312054,1.218313940826309,4.662534187784
2022-03-18,0.3093377539228035,295.42183521168715,1.2342410781641369,4.694978177764121
2022-03-21,0.3096200683489462,295.42009558929294,1.2305756532553698,4.707432006554457
2022-03-22,0.3097141731576603,295.40488759241424,1.216870632604826,4.688877102511471
2022-03-23,0.3098082779663746,295.4964614481106,1.2107670162897837,4.715267685992068
2022-03-24,0.3099023827750888,295.56189078819125,1.232636774679232,4.713800991012063
2022-03-25,0.309996487583803,295.5963974545457,1.2389669841621016,4.71252955086496
2022-03-28,0.3102788020099457,295.6707779654763,1.2410611066411985,4.686318481437993
2022-03-29,0.3103729068186599,295.709094813923,1.2274841738980604,4.660334881562815
2022-03-30,0.3104670116273741,295.68336706158334,1.2118136094012368,4.649553127679379
2022-03-31,0.3105611164360883,295.7184027886742,1.2062247381724205,4.641144198931229
2022-04-01,0.3106552212448026,295.6830736639848,1.2257696472920347,4.64247301502551
2022-04-04,0.3109375356709452,295.8441099383614,1.2334942301514755,4.652255132030364
2022-04-05,0.3110316404796595,295.77147004760815,1.2170906097458778,4.707182544670857
2022-04-06,0.3111257452883736,295.74313037154985,1.2178709170010786,4.698518837600389
2022-04-07,0.3112198500970879,295.79136587171047,1.21949104452096,4.694705674377005
2022-04-08,0.3113139549058021,295.81242580388613,1.227386607062929,4.687548746993184
2022-04-11,0.3115962693319448,295.8067000175076,1.24007974176713,4.701984391783176
2022-04-12,0.311690374140659,295.7857462843076,1.2330733530886646,4.710064146248644
2022-04-13,0.3117844789493732,295.8554940641859,1.2384437784222715,4.731606057515973
2022-04-14,0.3118785837580874,295.8416170635406,1.233371457640426,4.7524866310081215
2022-04-18,0.3122550029929443,296.0753433720718,1.250384489491493,4.764134447487037
2022-04-19,0.3123491078016585,296.113328947017,1.2346804987778863,4.814098671531804
2022-04-20,0.3124432126103728,296.15644822995955,1.224031336595677,4.803846968921252
2022-04-21,0.3125373174190869,296.2160231765638,1.2213307398601465,4.796827670489872
2022-04-22,0.3126314222278012,296.17317399279534,1.2068981059834134,4.772589650996396
2022-04-25,0.3129137366539438,296.24460163958554,1.2121799957537578,4.813831181767949
2022-04-26,0.3130078414626581,296.2532282582052,1.2136053327766725,4.802486379551781
2022-04-27,0.3131019462713723,296.2982886745609,1.2238996285373112,4.809432710114332
2022-04-28,0.3131960510800865,296.3241938478112,1.2269163757254082,4.813836042028575
2022-04-29,0.3133357783990872,296.19054233427016,1.2215597030130878,4.83384093327691
2022-05-02,0.3137549603560893,296.3138909848873,1.2421251476943005,4.903861505307275
2022-05-03,0.31389468767509,296.3287616875769,1.240802047064956,4.914436858021468
2022-05-04,0.3140344149940907,296.4308697721734,1.2243269406264266,4.926998014876312
2022-05-05,0.3141741423130914,296.4664384286295,1.2071489180522077,4.92659620225296
2022-05-06,0.314313869632092,296.50832209363915,1.2038847919510385,4.904677479583025
2022-05-09,0.3147330515890941,296.5937754506558,1.2044261539109244,4.93669116814679
2022-05-10,0.3148727789080948,296.4918585799668,1.198069483815952,4.932539820850006
2022-05-11,0.3150125062270955,296.4880025348659,1.186973007875864,4.937760928731208
2022-05-12,0.3151522335460962,296.54604981115995,1.1972541988356251,4.961706205157801
2022-05-13,0.3152919608650969,296.5483949945891,1.186117827279115,4.927620827717135
2022-05-16,0.315711142822099,296.7202936255123,1.169416974388581,4.965037361054077
2022-05-17,0.3158508701410997,296.72553279015625,1.175624948780055,4.942453039360008
2022-05-18,0.3159905974601004,296.7689135314846,1.1875516711142116,4.944798685231483
2022-05-19,0.3161303247791011,296.8142077847114,1.1980013841036787,4.965227397076848
2022-05-20,0.3162700520981018,296.909287878343,1.198009121196026,4.914296738330276
2022-05-23,0.3166892340551039,296.903461404568,1.1832956846492062,4.87753420105351
2022-05-24,0.3168289613741046,297.0007562285569,1.1765843739321011,4.879172746156116
2022-05-25,0.3169686886931053,297.0327598041891,1.168521768789338,4.876443141520907
2022-05-26,0.317108416012106,297.038124595968,1.1622018980713464,4.875961336476954
2022-05-27,0.3172481433311067,297.09598051440173,1.1526081507789274,4.8689961240720585
2022-05-31,0.3178070526071094,297.27697429295944,1.1540963334281016,4.82284455983704
2022-06-01,0.3179467799261101,297.3914972426232,1.1412189871590943,4.827505965711575
2022-06-02,0.3180865072451108,297.4486274905849,1.1333045245718123,4.826122499122644
2022-06-03,0.3182262345641115,297.47083443541817,1.1409619433461784,4.805327136141213
2022-06-06,0.3186454165211136,297.55021686235204,1.138838706762466,4.822687663900983
2022-06-07,0.3187851438401143,297.57969888730315,1.1484026094258857,4.813143686505529
2022-06-08,0.318924871159115,297.5468050740766,1.1482150098316493,4.760915643476173
2022-06-09,0.3190645984781157,297.6316579339011,1.140052817565444,4.747418690872941
2022-06-10,0.3192043257971164,297.59464869754373,1.1427556132377976,4.737764800520728
2022-06-13,0.3196235077541184,297.7374721165581,1.1328887965293992,4.727690168667784
2022-06-14,0.3197632350731191,297.7363379673155,1.14213862900262,4.726944239608653
2022-06-15,0.3199029623921198,297.7230371766175,1.1446374312658878,4.746738160566752
2022-06-16,0.3200426897111205,297.71549633075074,1.1549944400847842,4.716570718853844
2022-06-17,0.3201824170301212,297.81844118913136,1.1683577015395654,4.710469437694745
2022-06-21,0.320741326306124,297.8737954779812,1.1829426474243618,4.667869352443722
2022-06-22,0.3208810536251247,297.8384962305142,1.208976325192438,4.676063592560592
2022-06-23,0.3210207809441254,297.85640033140544,1.212077354077385,4.696360182472453
2022-06-24,0.3211605082631261,297.87977305970884,1.219054234467526,4.6877732259669935
2022-06-27,0.3215796902201281,298.09348200620923,1.2183795719659294,4.651656389749309
2022-06-28,0.3217194175391288,298.0864925910586,1.221322010412515,4.687859619633178
2022-06-29,0.3218591448581295,298.1458468131635,1.2265337679306536,4.696107265473588
2022-06-30,0.3219988721771302,298.1309341783204,1.238077646927098,4.688611910887836
2022-07-01,0.3221385994961309,298.0992673035209,1.2411661525101356,4.684836493785304
2022-07-05,0.3226975087721337,297.9093036940068,1.2366514897965848,4.754614689753536
2022-07-06,0.3228372360911344,297.94496552037555,1.2312397536613762,4.756809329109659
2022-07-07,0.3229769634101351,297.90499542908435,1.2409141582627552,4.762796396917056
2022-07-08,0.3231166907291358,297.7678121139831,1.2436796668371806,4.772681910302718
2022-07-11,0.3235358726861379,297.721751068474,1.2376645175065843,4.76818077750677
2022-07-12,0.3236756000051386,297.8177273024394,1.2279791635016646,4.76862043211821
2022-07-13,0.3238153273241393,297.80705017447497,1.245263817389714,4.78759499083451
2022-07-14,0.32395505464314,297.87109634763493,1.2464034281780865,4.8205181658100384
2022-07-15,0.3240947819621407,297.8901472176509,1.2576561056399629,4.83093046049203
2022-07-18,0.3245139639191428,297.9033238343458,1.271631763374702,4.906246692259368
2022-07-19,0.3246536912381434,297.88506902800094,1.2720818711296151,4.884435756102442
2022-07-20,0.3247934185571441,297.91357024371365,1.2605097330994464,4.878811251459002
2022-07-21,0.3249331458761448,297.9217577620825,1.2586549333404038,4.909844945693913
2022-07-22,0.3250728731951455,297.8945263654229,1.264529999242796,4.883961598688312
2022-07-25,0.3254920551521476,298.0030599697019,1.2545576061851125,4.885608529874362
2022-07-26,0.3256317824711483,298.03033462205366,1.2756728994982134,4.883403614134832
2022-07-27,0.325771509790149,298.0461434959785,1.257332410127169,4.904871070537444
2022-07-28,0.3256327779030571,298.02276394911536,1.2623488431174414,4.890534647024365
2022-07-29,0.3254940460159652,298.0462887605664,1.25981545234492,4.861162597993924
2022-08-01,0.3250778503546896,297.94685311453173,1.257303908626667,4.850203129321482
2022-08-02,0.3249391184675978,297.9489227468548,1.2645491445668728,4.836351799055895
2022-08-03,0.324800386580506,297.997271279834,1.2664093157912202,4.813175966639752
2022-08-04,0.324661654693414,297.98253831216505,1.2773367289557864,4.807764504136775
2022-08-05,0.3245229228063222,298.12857374677293,1.2900250589067923,4.830094849861784
2022-08-08,0.3241067271450466,298.3378366866923,1.297671309306955,4.776314378999221
2022-08-09,0.3239679952579548,298.4504799354392,1.3026633158983407,4.7689661212171774
2022-08-10,0.3238292633708629,298.4311298362656,1.2945070015618751,4.775727701031509
2022-08-11,0.323690531483771,298.32309296698264,1.2788126126213326,4.818031084172371
2022-08-12,0.3235517995966791,298.32078668656504,1.258584856407587,4.822386714428769
2022-08-15,0.3231356039354035,298.4300470944782,1.2504459926808535,4.852496195480336
2022-08-16,0.3229968720483117,298.5160925946117,1.2609063160063672,4.840942979193002
2022-08-17,0.3228581401612198,298.55519547333483,1.2624284974993314,4.886984180661604
2022-08-18,0.3227194082741279,298.6151411197144,1.2759230236484846,4.886496513615725
2022-08-19,0.3225806763870361,298.5881629826217,1.2796283823483208,4.891224020022841
2022-08-22,0.3221644807257605,298.6791440710695,1.2802489657111518,4.939676392498314
2022-08-23,0.3220257488386686,298.6679826118972,1.2747727298522815,4.927878217715715
2022-08-24,0.3218870169515767,298.65691288721985,1.2603517998791829,4.943545862692769
2022-08-25,0.3217482850644849,298.64445673113795,1.261354760522249,4.946837231600469
2022-08-26,0.321609553177393,298.62900878008566,1.251346314169087,4.96649169550266
2022-08-29,0.3211933575161174,298.5400801509617,1.2757294350603654,4.969825149128751
2022-08-30,0.3210546256290255,298.5304338574457,1.254487848385177,4.976985014270551
2022-08-31,0.3209158937419337,298.60579182171784,1.2558358044266285,4.960579128224046
2022-09-01,0.3207771618548418,298.6404456543812,1.2701297308276418,4.987491373952331
2022-09-02,0.3206384299677499,298.67371153838513,1.2612266876687688,5.002141561454501
2022-09-06,0.3200835024193825,298.7643639393856,1.251212871158478,5.0117851778279645
2022-09-07,0.3199447705322906,298.77966934805966,1.238258655148487,4.979903676348548
2022-09-08,0.3198060386451987,298.8536255370259,1.2371489673351848,4.9874172947990045
2022-09-09,0.3196673067581069,298.8740250024713,1.2423089097120306,5.000468388847275
2022-09-12,0.3192511110968313,298.8585453296393,1.2404577845843212,4.971235392710737
2022-09-13,0.3191123792097394,298.8919632790402,1.2477603542004898,4.982852958996028
2022-09-14,0.3189736473226475,298.9482294821976,1.2373484824874526,4.998901926091644
2022-09-15,0.3188349154355557,298.99699684878794,1.224407406837227,4.992350594251279
2022-09-16,0.3186961835484638,299.0381061818598,1.2148881626772887,4.97155246555777
2022-09-19,0.3182799878871882,299.067925934442,1.2309974504462438,4.97146335360971
2022-09-20,0.3181412560000963,299.10924830525187,1.2277359482657375,4.99483313222628
2022-09-21,0.3180025241130045,299.1012033507097,1.2184886058907365,4.980330305049397
2022-09-22,0.3178637922259126,299.1766745601693,1.2276770707748814,4.996407033501904
2022-09-23,0.3177250603388207,299.1525312844419,1.2221425856403698,4.966353414462768
2022-09-26,0.3173088646775451,299.30860547300614,1.2028107135645278,4.9647472402152575
2022-09-27,0.3171701327904533,299.3107050077116,1.212904676773943,4.998327489173198
2022-09-28,0.3170314009033614,299.3450740431938,1.2057419311072444,4.993526207865229
2022-09-29,0.3168926690162695,299.37281365542,1.213886969321759,4.9762112134294485
2022-09-30,0.3167539371291777,299.25553296217106,1.1905767723598777,4.957868235872819
2022-10-03,0.3163377414679021,299.249836360014,1.2006947123380884,5.003669324524525
2022-10-04,0.3161990095808102,299.28219148825553,1.1890040835379438,5.025919961531774
2022-10-05,0.3160602776937183,299.3586656039029,1.1957140164924147,5.021140249788177
2022-10-06,0.3159215458066265,299.3625888146702,1.2062833343049026,5.021107276140202
2022-10-07,0.3157828139195346,299.3297060748641,1.19906843783246,5.035092566259372
2022-10-10,0.315366618258259,299.3818143160701,1.1819346364109269,5.005656347087543
2022-10-11,0.3152278863711671,299.3872256301125,1.1773836042923134,4.9967064930924
2022-10-12,0.3150891544840752,299.519317520113,1.1901447247017771,4.997686065342467
2022-10-13,0.3149504225969834,299.42728230706314,1.1953712728104215,4.981251862819188
2022-10-14,0.3148116907098915,299.4278656119065,1.193803759915589,4.986971442401775
2022-10-17,0.3143954950486159,299.49361532761634,1.208467638668353,4.972528907344406
2022-10-18,0.314256763161524,299.55427821155234,1.202903497194562,4.974628168323443
2022-10-19,0.3141180312744322,299.5718904806279,1.218250706627359,4.964530077064407
2022-10-20,0.3139792993873403,299.57835679286075,1.2314141886394052,4.965461960406528
2022-10-21,0.3138405675002484,299.5927589511492,1.2381867649429372,4.987424509754597
2022-10-24,0.3134243718389728,299.6342010119846,1.2162888892508066,5.004384962314629
2022-10-25,0.313285639951881,299.6668234777143,1.2168965402272507,5.012621747792747
2022-10-26,0.3132985726785889,299.7244840809556,1.1992116215716602,4.997566745987911
2022-10-27,0.3133115054052968,299.6829710735757,1.2041585529071126,5.020410976978743
2022-10-28,0.3133244381320048,299.65043787861407,1.2170331755455974,5.01789844758973
2022-10-31,0.3133632363121285,299.67884801181725,1.2080933549418589,4.993135940452452
2022-11-01,0.3133761690388364,299.7241113876139,1.2110918783835998,5.001502886911509
2022-11-02,0.3133891017655443,299.6726364756957,1.2095588412302178,5.004959100724121
2022-11-03,0.3134020344922522,299.78188388183975,1.213989252972777,5.004161906061915
2022-11-04,0.3134149672189601,299.7714413364325,1.2200064666988333,4.989933477702919
2022-11-07,0.3134537653990839,299.83322187203214,1.2218203271769776,4.974538036816039
2022-11-08,0.3134666981257918,299.8259056541065,1.2181855771373646,4.987783234331447
2022-11-09,0.3134796308524997,299.8548642428366,1.217199226698011,5.003724118269408
2022-11-10,0.3134925635792077,300.0177378966098,1.2258433152246984,5.003694780398631
2022-11-11,0.3135054963059155,300.0527941337524,1.2355745739552106,5.011366019216988
2022-11-14,0.3135442944860393,300.2717963503683,1.252714745055172,4.968832509509975
2022-11-15,0.3135572272127472,300.2423365617867,1.2501859603606682,4.96132597700282
2022-11-16,0.3135701599394551,300.3153242423276,1.2328384103367216,4.940545072914238
2022-11-17,0.3135830926661631,300.26041872524524,1.2462357607857075,4.929197189399182
2022-11-18,0.313596025392871,300.36046248142907,1.2430167766478508,4.9318990176850015
2022-11-21,0.3136348235729947,300.28092626472346,1.242412557414803,4.925976412854038
2022-11-22,0.3136477562997026,300.33362365576966,1.2331790934902065,4.893922286336433
2022-11-23,0.3136606890264106,300.34177246211766,1.2486492925607615,4.89025864314429
2022-11-25,0.3136865544798264,300.3750215442817,1.2457477910746118,4.851899719872487
2022-11-28,0.3137253526599501,300.36772843885444,1.2646898348090077,4.839672065134877
2022-11-29,0.313738285386658,300.37030922130134,1.2500290171866113,4.866695077530325
2022-11-30,0.313751218113366,300.45167377863345,1.26637185562333,4.88352864025238
2022-12-01,0.3137641508400739,300.4291634098765,1.276033335933317,4.904020902606797
2022-12-02,0.3137770835667818,300.4648216902431,1.274508583439901,4.876426189026221
2022-12-05,0.3138158817469055,300.3844328820111,1.2778957204125891,4.8983370082191975
2022-12-06,0.3138288144736135,300.4050284328235,1.2633177366318116,4.933404068071394
2022-12-07,0.3138417472003214,300.5240884327578,1.2609969558782277,4.954784859903973
2022-12-08,0.3138546799270293,300.5730519233528,1.2922586853061526,4.972714632377451
2022-12-09,0.3138676126537372,300.5067701820956,1.292423702880297,5.025386543988239
2022-12-12,0.3139064108338609,300.4430877843434,1.292640020518168,5.025078714928762
2022-12-13,0.3139193435605689,300.5201510828189,1.301117615413945,5.006777659815025
2022-12-14,0.3139322762872768,300.49611518678336,1.3151920065531173,5.008130335530382
2022-12-15,0.3139452090139847,300.5336258116763,1.317673859394039,4.973593291654832
2022-12-16,0.3139581417406926,300.5959344848277,1.3302140517473666,4.963002910923476
2022-12-19,0.3139969399208164,300.6135201659607,1.3262272928107657,5.001910749986952
2022-12-20,0.3140098726475243,300.66065398328874,1.3400517621295178,4.982638408691931
2022-12-21,0.3140228053742322,300.6799372830631,1.3432401925309223,5.024159077371203
2022-12-22,0.3140357381009401,300.7486370999511,1.33698507511356,5.027126546939993
2022-12-23,0.314048670827648,300.74554034048776,1.337625813502764,5.031927446260608
2022-12-27,0.3141004017344797,300.79931555760726,1.3022179689834783,5.011564474243352
2022-12-28,0.3141133344611876,300.81602539155364,1.2996037959936757,5.013720768768409
2022-12-29,0.3141262671878955,300.8393844470363,1.3079132627873418,5.018264212179919
2022-12-30,0.3141391999146034,300.84005026491195,1.3218833666377878,4.989400126078198
2023-01-03,0.3141909308214351,300.8080570518947,1.3545580004646145,5.034864725715119
2023-01-04,0.314203863548143,300.92210086724515,1.3569618886896604,5.06613809920235
2023-01-05,0.3142167962748509,300.9347364515684,1.3441069330683242,5.0409561290669815
2023-01-06,0.3142297290015589,300.98376758254074,1.3536669191247253,5.0215221757698565
2023-01-09,0.3142685271816826,300.9176967090856,1.3235790338574906,5.064576338837127
2023-01-10,0.3142814599083905,301.011182897311,1.3156814106233572,5.063469967516422
2023-01-11,0.3142943926350984,301.0018922169692,1.311163851392629,5.047337345253879
2023-01-12,0.3143073253618063,301.0597962163162,1.3295576070549011,5.052869197290027
2023-01-13,0.3143202580885142,301.04727519368254,1.340597845912718,5.056816966216257
2023-01-17,0.3143719889953459,301.0620663618298,1.3233238023694698,5.028724429682226
2023-01-18,0.3143849217220538,301.0162831840661,1.320826377865365,5.009004884472442
2023-01-19,0.3143978544487618,300.9389179257816,1.3011617131564197,5.03433973430319
2023-01-20,0.3144107871754696,300.9045428197935,1.3021695490745202,5.077734161459895
2023-01-23,0.3144495853555934,300.80653136719866,1.3154571996965212,5.124277317729949
2023-01-24,0.3144424245572432,300.725795643152,1.311730488068657,5.122870206077857
2023-01-25,0.3144352637588931,300.6948962069636,1.3315931348735526,5.130982251347103
2023-01-26,0.3144281029605429,300.7749172269591,1.3316589964345482,5.122577296297878
2023-01-27,0.3144209421621928,300.81509663047314,1.3388546147505274,5.148953497500327
2023-01-30,0.3143994597671423,300.7575268383156,1.3258020249090825,5.118345866375353
2023-01-31,0.3143922989687922,300.72056903453887,1.3211813494518958,5.101442673429757
2023-02-01,0.314385138170442,300.73840854319405,1.3090986070576354,5.096639695606201
2023-02-02,0.3143779773720919,300.8018173821804,1.3030488738389403,5.108512563931065
2023-02-03,0.3143708165737418,300.8669357530372,1.3155535742412512,5.13887794607182
2023-02-06,0.3143493341786913,300.92281601957814,1.3317855284235254,5.066717086916602
2023-02-07,0.3143421733803411,300.92674889307625,1.3315097552874922,5.035966369906438
2023-02-08,0.314335012581991,300.9366894049016,1.341447426338055,5.006638800798209
2023-02-09,0.3143278517836408,301.05854579974954,1.3467582859194418,4.987185576844315
2023-02-10,0.3143206909852907,300.9904457878994,1.347922655225277,5.011855447809235
2023-02-13,0.3142992085902402,301.0260048177114,1.3674525028932794,4.987132128435908
2023-02-14,0.3142920477918901,301.01381744644806,1.3578604938915186,4.9998028699372
2023-02-15,0.3142848869935399,301.0073655215697,1.3476813484349652,5.037318150493856
2023-02-16,0.3142777261951898,301.01620103546696,1.357625628132331,5.0195655528130665
2023-02-17,0.3142705653968397,300.95640317748666,1.3689193043636143,5.054060520234561
2023-02-21,0.314241922203439,301.0813819271656,1.3409197739147207,5.077499284509537
2023-02-22,0.3142347614050889,301.1057074667049,1.340252542524892,5.1146413728908025
2023-02-23,0.3142276006067387,301.0807354547265,1.3420560199924458,5.125045787527237
2023-02-24,0.3142204398083886,301.0841056216879,1.33682257580969,5.135867930950057
2023-02-27,0.3141989574133381,301.1971874581269,1.356260019797972,5.125082537807634
2023-02-28,0.314191796614988,301.2262042251601,1.3578506766282388,5.127262617599226
2023-03-01,0.3141846358166378,301.1786144288569,1.363094358264347,5.1849282887148425
2023-03-02,0.3141774750182877,301.1386639092312,1.3676800751461569,5.134844490321917
2023-03-03,0.3141703142199375,301.1066077524337,1.3583993288647993,5.139507430248625
2023-03-06,0.314148831824887,301.22016063950423,1.381596456199964,5.136287722595111
2023-03-07,0.3141416710265369,301.2663104059166,1.3857575276828014,5.1381159180583404
2023-03-08,0.3141345102281868,301.2313641776371,1.3761050224954858,5.13307585254905
2023-03-09,0.3141273494298366,301.2242984598653,1.367991849199746,5.13751544712547
2023-03-10,0.3141201886314865,301.2578985152095,1.3636403683872165,5.127763233009132
2023-03-13,0.314098706236436,301.2946321285515,1.3530753257991968,5.174563042670621
2023-03-14,0.3140915454380859,301.29719349449147,1.341778125456046,5.161182320673757
2023-03-15,0.3140843846397357,301.32849647394653,1.320792907706979,5.179845181281779
2023-03-16,0.3140772238413856,301.4281328967476,1.2895981584682992,5.194514537028806
2023-03-17,0.3140700630430354,301.43953995679817,1.28828034023875,5.20289974175945
2023-03-20,0.3140485806479849,301.51311325097515,1.3196681251068632,5.201028433538733
2023-03-21,0.3140414198496348,301.478006399512,1.3211671580807691,5.185758959384519
2023-03-22,0.3140342590512847,301.4563266053585,1.3065213629802674,5.1985770027887686
2023-03-23,0.3140270982529345,301.4335848595118,1.2934002676716865,5.179683576185143
2023-03-24,0.3140199374545844,301.4490703722065,1.2814255416953824,5.199851240897178
2023-03-27,0.3139984550595339,301.6179692498821,1.279872978456913,5.152612686462493
2023-03-28,0.3139912942611838,301.6156852720794,1.2865051423539555,5.141536634529272
2023-03-29,0.3139841334628336,301.53157320989794,1.2831363331200043,5.149630101627756
2023-03-30,0.3139769726644835,301.5551026886688,1.2834983528266304,5.151017775750512
2023-03-31,0.3139698118661333,301.5763911983536,1.2725602277597283,5.129114654152255
2023-04-03,0.3139483294710828,301.81287947822534,1.2506180120679558,5.1185568330304765
2023-04-04,0.3139411686727327,301.8721325241378,1.2472389335870733,5.135094891007925
2023-04-05,0.3139340078743826,301.84402866763423,1.2285277309588292,5.134615944236938
2023-04-06,0.3139268470760324,301.8383789301744,1.2278968414319933,5.140049012296793
2023-04-10,0.3138982038826318,301.9177350123375,1.233039258946185,5.164638180379977
2023-04-11,0.3138910430842817,301.8833196226848,1.2439288892200349,5.14198510506467
2023-04-12,0.3138838822859315,301.96316045813955,1.2343796046944644,5.137773725799211
2023-04-13,0.3138767214875814,301.98827597483,1.2351400758700115,5.125793924877541
2023-04-14,0.3138695606892312,301.9218224174929,1.240674754883893,5.111757528213364
2023-04-17,0.3138480782941807,302.0419552154436,1.2321449302655008,5.146866978591238
2023-04-18,0.3138409174958306,302.04508139528724,1.237685292462646,5.165391095853052
2023-04-19,0.3138337566974805,302.10647830865963,1.232823650520919,5.17211817763562
2023-04-20,0.3138265958991303,302.1358354079981,1.2363181627537605,5.166963846407867
2023-04-21,0.3138194351007801,302.09008267754626,1.245518051209275,5.119807346499868
2023-04-24,0.3137754853465363,302.19525154129866,1.2621146165011976,5.043106586340775
2023-04-25,0.3137458571889927,302.2313970028189,1.268998727040085,5.039873233225037
2023-04-26,0.3137162290314492,302.3261823388779,1.2839537386539246,5.045164778117647
2023-04-27,0.3136866008739056,302.39901283133,1.283613231659297,5.036143080041061
2023-04-28,0.313656972716362,302.45319426780395,1.285252801593721,5.06685370301294
2023-05-01,0.3135680882437314,302.58101520252933,1.276316918859067,5.098833776931041
2023-05-02,0.3135384600861878,302.5817232637987,1.2812492206048949,5.130136043882323
2023-05-03,0.3135088319286443,302.5683097635335,1.2791889837587354,5.140387217751816
2023-05-04,0.3134792037711007,302.60114895260915,1.2671137096413916,5.124882064556667
2023-05-05,0.3134495756135572,302.53759599836724,1.27211912893519,5.113876655936232
2023-05-08,0.3133606911409265,302.6034315268414,1.2803562835747566,5.063092715251464
2023-05-09,0.3133310629833829,302.59735050997347,1.2549856084172997,5.056511219867534
2023-05-10,0.3133014348258394,302.60412957433726,1.2509827421154849,5.061723225928637
2023-05-11,0.3132718066682958,302.586284080699,1.2693879012379106,5.022049053088558
2023-05-12,0.3132421785107522,302.59822260913995,1.2661046607527815,4.9967742277181335
2023-05-15,0.3131532940381216,302.83966851554305,1.2574679715781207,4.975708903252202
